"Patient","Seizure","File","Channel","mean","sd","median","max","min","pacf_1","pacf_2","pacf_3","pacf_4","pacf_5","pacf_6","pacf_7","pacf_8","pacf_9","pacf_10"
"2","test","127","12","0.0615610000007349","153.180642902467","-26","591","-471","0.999897779653253","-0.660169083534578","0.526071233508865","0.234562263329801","-0.3280549864156","-0.245986073071067","0.0134589166618616","0.0149684191442179","-0.132789156975773","-0.226972646973585"
"2","test","127","13","0.236524333333303","154.456340930029","-26","588","-431","0.99990412837437","-0.673121373769152","0.476099312308601","0.225279980368894","-0.31065086132067","-0.243280114931302","0.0105157712333325","0.0086741033939583","-0.142308904536627","-0.217576786573183"
"2","test","127","14","-0.0588713333346511","152.952408481568","-29","609","-428","0.999906313351728","-0.659615332827791","0.490545375644068","0.235864295527615","-0.311891804595523","-0.257767681601178","-0.00125136816198781","0.010179646929841","-0.133511955909811","-0.223165831379517"
"2","test","127","15","0.231600000000771","132.306518231132","-47","494","-280","0.99987880419209","-0.652687823849442","0.511210175640822","0.318891145097862","-0.210496293909752","-0.143075132648293","0.0208633664684446","0.0356750454922937","-0.154274146007846","-0.262529320823852"
"2","test","127","16","-0.124847666667252","129.975926152912","-62","429","-233","0.999870494149702","-0.621787611007416","0.590368571370568","0.428048913337627","-0.0906180026723025","-0.00156620756352321","0.113889430893615","0.184954990669424","-0.0119751951901402","-0.202692476094609"
"2","test","127","17","0.396444666668023","131.580195551644","-48","460","-275","0.999917619334274","-0.614986901563506","0.458914625735464","0.354188205319717","-0.134233681580796","-0.118459601084707","0.049580950503866","0.0931753511438493","-0.0804096565606909","-0.19989010226173"
"2","test","127","18","-0.483947333334928","137.057410598223","-43","482","-303","0.99989670849521","-0.641621511026653","0.521217693726973","0.364642307927988","-0.150937449009995","-0.0828667780959844","0.0484715235657149","0.0784197506172623","-0.123978897078251","-0.249604621593576"
"2","test","127","19","0.204687333334749","141.813298154414","-34","543","-405","0.999838442359283","-0.683631819899445","0.569118130290798","0.324862621135804","-0.228766653978636","-0.0961167258350164","0.00978597651181544","0.0347401017909237","-0.182790775321191","-0.294062336653864"
"2","test","127","20","-0.402771666667795","147.187320604347","-26","578","-585","0.999881651253333","-0.668744285608622","0.526699564732526","0.296763587263858","-0.2451071504545","-0.153935471366077","0.0157621178850992","0.0310995621712898","-0.157859361510021","-0.259744728635996"
"2","test","127","21","-0.304898666665182","132.561372554912","-40","619","-334","0.999909480265144","-0.638412198587966","0.453287176150699","0.317134798505373","-0.186193955329666","-0.15756361482048","0.0194310788146565","0.0419343483373347","-0.135972803160613","-0.237748566510584"
"2","test","127","22","0.0171366666674121","137.490273642149","-41","521","-334","0.999866373064519","-0.673265328855119","0.523159549166654","0.304837062262655","-0.237980534988857","-0.147394152563924","0.00886324917949669","0.0223941369612667","-0.172952943857856","-0.27563267493489"
"2","test","127","23","0.259757333333411","127.881504646636","-56","447","-242","0.999878076522634","-0.627265802136321","0.554711281276174","0.409820942056725","-0.0964326816159654","-0.0186329891814621","0.0953448457077593","0.148105039039199","-0.0580698233127315","-0.218564775725895"
"2","test","127","24","-0.151504333332171","126.915584527507","-64","412","-222","0.999891254039039","-0.615768219428939","0.530884220263276","0.399922110867177","-0.105357694897784","-0.0617429389463851","0.079212718667736","0.14056038391948","-0.0412749812347659","-0.196307087395039"
"2","test","128","1","0.0376096666628246","590.771485558357","-40","2092","-1367","0.999992437518453","-0.583756742654605","0.454885427755937","0.376230582944442","-0.029102880899461","-0.00265032125149117","0.144082617320756","0.242965382350374","0.0725627049139759","-0.157652965096149"
"2","test","128","2","0.259146333335067","594.649610070976","-41","2059","-1412","0.999993297171447","-0.559747129748819","0.402641652662962","0.33075584021221","-0.0809859336131752","-0.11407034892641","0.0562851016710922","0.149172550380005","0.0150339153532313","-0.181907356412484"
"2","test","128","3","0.3326669999992","586.766539285706","-38","2085","-1382","0.999995196352894","-0.528563309170812","0.345134836031412","0.320450555977706","-0.0610498177066514","-0.121644997572737","0.0400819868841707","0.130431752545558","0.0135834874430364","-0.159991763948136"
"2","test","128","4","-0.398204333333514","636.69390105818","-38","2206","-1726","0.99999209454874","-0.593802893743033","0.286209676063824","0.260095319245576","-0.10659267140153","-0.174170756012829","-0.0269748422894188","0.056228085485043","-0.0522644969275436","-0.214045632206779"
"2","test","128","5","0.26585000000247","649.461880613499","-37","2229","-1779","0.999994590423856","-0.513117751908449","0.167919857946752","0.204517916179195","-0.0984492672532153","-0.220782928239635","-0.0952677358438658","0.0113723082469812","-0.014703600699516","-0.132306166313407"
"2","test","128","6","0.11146566666655","633.592554344073","-37","2164","-1699","0.999993914859588","-0.509519637258028","0.263127859102449","0.243683315123755","-0.117389235930904","-0.232579366154052","-0.0791284038327324","0.0355184758658664","-0.00012530883511111","-0.131903066120789"
"2","test","128","7","0.491672999999405","604.970242869013","-34","1999","-1429","0.999994282432936","-0.502361481188916","0.331661787704506","0.293882376842905","-0.0977257775955364","-0.205654776166691","-0.0425564585599712","0.071594339416495","0.018944127951863","-0.132228659022922"
"2","test","128","8","-0.458858999996895","594.674167782554","-33","1927","-1364","0.999995170331365","-0.471752139537333","0.324872943521831","0.34982867766185","0.00920369027135029","-0.108123520826801","0.0147779233626307","0.138086774996475","0.0855383517265652","-0.0824447541102412"
"2","test","128","9","0.443180999999145","603.988278425071","-36","2047","-1422","0.999994761396157","-0.526586558203365","0.261659424094864","0.269063510810543","-0.0747522908193831","-0.16514027940529","-0.0213652399355924","0.0773930791380559","-0.00161471811007747","-0.151290451096971"
"2","test","128","10","-0.461638000000902","620.272211591193","-38","2039","-1557","0.999994344557563","-0.52996599149212","0.236557691554458","0.200838033888573","-0.170087505747116","-0.275729783187625","-0.0931325018681744","0.0221304532708207","-0.00242730643020511","-0.118358763990568"
"2","test","128","11","-0.339427000000952","572.292938297088","-37","1935","-1362","0.999992704597648","-0.534095944350591","0.484549343342854","0.336420785832107","-0.127962562836432","-0.145075402560397","0.0750920551617494","0.149171015950109","0.0266958088085495","-0.153020914740641"
"2","test","128","12","-0.231434666665344","629.726414601172","-42","2125","-1775","0.999993194631728","-0.549271340197596","0.352456840816775","0.244110177328695","-0.183149905523655","-0.250338192355448","-0.0409649587636489","0.0560781393250827","-0.0142211055742714","-0.161667667578139"
"2","test","128","13","-0.487632666667742","641.341910709775","-41","2220","-1715","0.999993913434394","-0.533540855712674","0.286491683062322","0.237711989203055","-0.142453733828755","-0.2303710429432","-0.0534910467797095","0.0458770983787558","-0.0174216702080077","-0.155093280789712"
"2","test","128","14","0.178822333333116","639.992494162005","-38","2369","-1712","0.999993677619529","-0.527960797366193","0.278909760243746","0.233178110549234","-0.147434238577667","-0.250050848474525","-0.0758143628827411","0.0346747778959575","-0.00775587510651745","-0.141583120825481"
"2","test","128","15","-0.171355999996082","630.313201045347","-36","2086","-1640","0.999994136615963","-0.520122069843924","0.261907203458971","0.279813842518647","-0.0534565678696563","-0.158553094643099","-0.0355085989546831","0.0685919754602982","0.000689140044525855","-0.155150936177798"
"2","test","128","16","0.0579226666708893","578.018011355966","-28","1894","-1332","0.999993615455106","-0.536158521685354","0.442047478793998","0.381357097427219","-0.0260125604924819","-0.0602031007393639","0.110416596732124","0.227438911207604","0.114043788657095","-0.102559111225944"
"2","test","128","17","-0.0437336666643413","583.661279006808","-32","1880","-1321","0.999995406212556","-0.513232586332222","0.307814918769381","0.312495061701893","-0.0437359100673744","-0.11935588249518","0.0335413327247698","0.135934219063655","0.0435691167568944","-0.11838308017362"
"2","test","128","18","0.0981260000025143","579.763031784262","-37","1911","-1335","0.999994095061069","-0.536373184918108","0.320710602662136","0.321043607902653","-0.035618538255454","-0.10808053494745","0.0275113984827058","0.127667073528609","0.0215752220866099","-0.156080340977482"
"2","test","128","19","0.141198333334171","631.082061128519","-39","2166","-1843","0.999991900482796","-0.582326605062659","0.313823245577472","0.292660193415878","-0.0737031021200772","-0.137176279778463","-0.00440032994137418","0.0876405029020576","-0.0271390497592164","-0.204954394324141"
"2","test","128","20","0.219013666665936","591.628472029615","-39","1945","-1552","0.999992869515763","-0.571838450688203","0.346053977538081","0.286482770192907","-0.114497660988086","-0.168770351393432","0.00357638851304902","0.0978934460485531","-0.016304079818673","-0.194204798536223"
"2","test","128","21","0.13994499999767","605.10146010262","-35","1965","-1461","0.999995225638262","-0.511256831217715","0.255942187866086","0.281286683605092","-0.0519940968715931","-0.153772282082629","-0.0238797699309926","0.0789366814796794","0.00554821111351674","-0.14489082535676"
"2","test","128","22","0.173637666670008","622.398019653602","-36","2027","-1611","0.999993309582744","-0.568003350279031","0.290192007595718","0.272025720860889","-0.0940869925561417","-0.172722298887244","-0.0251997282610183","0.069821593012772","-0.0262183774350591","-0.192271868518954"
"2","test","128","23","0.373648000000503","594.437379041536","-33","1950","-1337","0.999994331570769","-0.525033691909127","0.364827972965099","0.356744323004919","-0.00417007358943896","-0.0676292143105778","0.0719598773823008","0.183510799799575","0.0798956710118473","-0.114893784494882"
"2","test","128","24","-0.222104333333604","560.120857302352","-24","1811","-1259","0.99999447303225","-0.538631641711707","0.420376898142373","0.357403622610319","-0.0563255189855556","-0.0826786637122699","0.101883851180874","0.200068286240031","0.0712580770443029","-0.123616878176065"
"2","test","129","1","-0.340667333329943","3246.37423726599","-282","7658","-49639","0.999999689389264","-0.461755945859807","0.251361910627643","0.165528528339882","-0.154813698897479","-0.138671104908944","0.0933086407765651","0.132386499985297","-0.00989823206941957","-0.115252784699266"
"2","test","129","2","-0.427620666669575","3201.18492203448","-255","7187","-49393","0.999999687153405","-0.461026624333499","0.302249271159165","0.17976919882557","-0.172192665063581","-0.149252803659237","0.091402855266271","0.109178920637888","-0.0454362137681537","-0.136575171714006"
"2","test","129","3","-0.37000666666365","2996.0336998824","-265","7547","-42463","0.999999644492185","-0.436533894469641","0.261337116622844","0.213973801241868","-0.111057189198975","-0.148098630612499","0.0401177114851439","0.0949423213703179","-0.017013541194717","-0.118655271454353"
"2","test","129","4","-0.495771000008073","4080.24996964329","-290","7178","-71483","0.99999975138492","-0.510365430556219","0.270837925155846","0.142688766664567","-0.198572353517997","-0.167023823766111","0.075257997464566","0.0860084838183802","-0.0610581858347","-0.141854210949106"
"2","test","129","5","-0.24753700000659","4263.14979678506","-262","6766","-74583","0.999999826794128","-0.474932633598894","0.211475997193057","0.13741485198851","-0.180689493999067","-0.197085144144534","0.0204370025305996","0.0597916878674763","-0.0634987514169312","-0.155730816486024"
"2","test","129","6","0.21741800000932","4089.45563990554","-280","6902","-71446","0.99999981812165","-0.432109309534333","0.209496073589144","0.120709604837304","-0.195425329060217","-0.210553620615539","0.0250794833093538","0.0744167547342641","-0.0591513669976455","-0.167636027028998"
